  1.453488E-04  0.000000E+00
  1.489390E-04  0.000000E+00
  1.526177E-04  0.000000E+00
  1.563874E-04  0.000000E+00
  1.602502E-04  0.000000E+00
  1.642084E-04  0.000000E+00
  1.682643E-04  0.000000E+00
  1.724204E-04  0.000000E+00
  1.766792E-04  0.000000E+00
  1.810432E-04  0.000000E+00
  1.855150E-04  0.000000E+00
  1.900972E-04  0.000000E+00
  1.947926E-04  0.000000E+00
  1.996040E-04  0.000000E+00
  2.045342E-04  0.000000E+00
  2.095862E-04  0.000000E+00
  2.147629E-04  0.000000E+00
  2.200676E-04  0.000000E+00
  2.255033E-04  0.000000E+00
  2.310732E-04  0.000000E+00
  2.367807E-04  0.000000E+00
  2.426292E-04  0.000000E+00
  2.486221E-04  0.000000E+00
  2.547631E-04  0.000000E+00
  2.610557E-04  0.000000E+00
  2.675038E-04  0.000000E+00
  2.741112E-04  0.000000E+00
  2.808817E-04  0.000000E+00
  2.878195E-04  0.000000E+00
  2.949286E-04  0.000000E+00
  3.022134E-04  0.000000E+00
  3.096780E-04  0.000000E+00
  3.173271E-04  0.000000E+00
  3.251650E-04  0.000000E+00
  3.331966E-04  0.000000E+00
  3.414266E-04  0.000000E+00
  3.498598E-04  0.000000E+00
  3.585014E-04  0.000000E+00
  3.673563E-04  0.000000E+00
  3.764300E-04  0.000000E+00
  3.857279E-04  0.000000E+00
  3.952553E-04  0.000000E+00
  4.050181E-04  0.000000E+00
  4.150221E-04  0.000000E+00
  4.252731E-04  0.000000E+00
  4.357774E-04  0.000000E+00
  4.465411E-04  0.000000E+00
  4.575707E-04  0.000000E+00
  4.688726E-04  0.000000E+00
  4.804538E-04  0.000000E+00
  4.923210E-04  0.000000E+00
  5.044813E-04  0.000000E+00
  5.169420E-04  0.000000E+00
  5.297105E-04  0.000000E+00
  5.427943E-04  0.000000E+00
  5.562014E-04  0.000000E+00
  5.699395E-04  0.000000E+00
  5.840170E-04  0.000000E+00
  5.984423E-04  0.000000E+00
  6.132238E-04  0.000000E+00
  6.283704E-04  0.000000E+00
  6.438912E-04  0.000000E+00
  6.597953E-04  0.000000E+00
  6.760922E-04  0.000000E+00
  6.927917E-04  0.000000E+00
  7.099037E-04  0.000000E+00
  7.274383E-04  0.000000E+00
  7.454060E-04  0.000000E+00
  7.638175E-04  0.000000E+00
  7.826838E-04  0.000000E+00
  8.020161E-04  0.000000E+00
  8.218259E-04  0.000000E+00
  8.421250E-04  0.000000E+00
  8.629255E-04  0.000000E+00
  8.842398E-04  0.000000E+00
  9.060805E-04  0.000000E+00
  9.284607E-04  0.000000E+00
  9.513937E-04  0.000000E+00
  9.748931E-04  0.000000E+00
  9.989729E-04  0.000000E+00
  1.023648E-03  0.000000E+00
  1.048932E-03  0.000000E+00
  1.074840E-03  0.000000E+00
  1.101389E-03  0.000000E+00
  1.128593E-03  0.000000E+00
  1.156469E-03  0.000000E+00
  1.185034E-03  0.000000E+00
  1.214305E-03  0.000000E+00
  1.244298E-03  0.000000E+00
  1.275032E-03  0.000000E+00
  1.306525E-03  0.000000E+00
  1.338796E-03  0.000000E+00
  1.371865E-03  0.000000E+00
  1.405750E-03  0.000000E+00
  1.440472E-03  0.000000E+00
  1.476051E-03  0.000000E+00
  1.512510E-03  0.000000E+00
  1.549869E-03  0.000000E+00
  1.588151E-03  0.000000E+00
  1.627378E-03  0.000000E+00
  1.667574E-03  0.000000E+00
  1.708763E-03  0.000000E+00
  1.750970E-03  0.000000E+00
  1.794219E-03  0.000000E+00
  1.838536E-03  0.000000E+00
  1.883948E-03  0.000000E+00
  1.930481E-03  0.000000E+00
  1.978164E-03  0.000000E+00
  2.027025E-03  0.000000E+00
  2.077092E-03  0.000000E+00
  2.128397E-03  0.000000E+00
  2.180968E-03  0.000000E+00
  2.234838E-03  0.000000E+00
  2.290038E-03  0.000000E+00
  2.346602E-03  0.000000E+00
  2.404563E-03  0.000000E+00
  2.463956E-03  0.000000E+00
  2.524816E-03  0.000000E+00
  2.587179E-03  0.000000E+00
  2.651082E-03  0.000000E+00
  2.716564E-03  0.000000E+00
  2.783663E-03  0.000000E+00
  2.852419E-03  0.000000E+00
  2.922874E-03  0.000000E+00
  2.995069E-03  0.000000E+00
  3.069047E-03  0.000000E+00
  3.144853E-03  0.000000E+00
  3.222531E-03  0.000000E+00
  3.302127E-03  0.000000E+00
  3.383690E-03  0.000000E+00
  3.467267E-03  0.000000E+00
  3.552908E-03  0.000000E+00
  3.640665E-03  0.000000E+00
  3.730590E-03  0.000000E+00
  3.822735E-03  0.000000E+00
  3.917157E-03  0.000000E+00
  4.013911E-03  0.000000E+00
  4.113054E-03  0.000000E+00
  4.214647E-03  0.000000E+00
  4.318748E-03  0.000000E+00
  4.425421E-03  0.000000E+00
  4.534729E-03  0.000000E+00
  4.646737E-03  0.000000E+00
  4.761512E-03  0.000000E+00
  4.879121E-03  0.000000E+00
  4.999635E-03  0.000000E+00
  5.123126E-03  0.000000E+00
  5.249667E-03  0.000000E+00
  5.379334E-03  0.000000E+00
  5.512204E-03  0.000000E+00
  5.648355E-03  0.000000E+00
  5.787869E-03  0.000000E+00
  5.930830E-03  0.000000E+00
  6.077321E-03  0.000000E+00
  6.227431E-03  0.000000E+00
  6.381249E-03  0.000000E+00
  6.538866E-03  0.000000E+00
  6.700376E-03  0.000000E+00
  6.865875E-03  0.000000E+00
  7.035462E-03  0.000000E+00
  7.209238E-03  0.000000E+00
  7.387306E-03  0.000000E+00
  7.569772E-03  0.000000E+00
  7.756746E-03  0.000000E+00
  7.948337E-03  0.000000E+00
  8.144661E-03  0.000000E+00
  8.345835E-03  0.000000E+00
  8.551977E-03  0.000000E+00
  8.763211E-03  0.000000E+00
  8.979662E-03  0.000000E+00
  9.201459E-03  0.000000E+00
  9.428736E-03  0.000000E+00
  9.661625E-03  0.000000E+00
  9.900267E-03  0.000000E+00
  1.014480E-02  0.000000E+00
  1.039538E-02  0.000000E+00
  1.065215E-02  0.000000E+00
  1.091525E-02  0.000000E+00
  1.118486E-02  0.000000E+00
  1.146113E-02  0.000000E+00
  1.174422E-02  0.000000E+00
  1.203430E-02  0.000000E+00
  1.233155E-02  0.000000E+00
  1.263614E-02  0.000000E+00
  1.294825E-02  0.000000E+00
  1.326807E-02  0.000000E+00
  1.359579E-02  0.000000E+00
  1.393161E-02  0.000000E+00
  1.427572E-02  0.000000E+00
  1.462833E-02  0.000000E+00
  1.498965E-02  0.000000E+00
  1.535989E-02  0.000000E+00
  1.573928E-02  0.000000E+00
  1.612804E-02  0.000000E+00
  1.652640E-02  0.000000E+00
  1.693461E-02  0.000000E+00
  1.735289E-02  0.000000E+00
  1.778151E-02  0.000000E+00
  1.822071E-02  0.000000E+00
  1.867076E-02  0.000000E+00
  1.913193E-02  0.000000E+00
  1.960449E-02  0.000000E+00
  2.008872E-02  0.000000E+00
  2.058491E-02  0.000000E+00
  2.109336E-02  0.000000E+00
  2.161437E-02  0.000000E+00
  2.214824E-02  0.000000E+00
  2.269530E-02  0.000000E+00
  2.325588E-02  0.000000E+00
  2.383030E-02  0.000000E+00
  2.441890E-02  0.000000E+00
  2.502205E-02  0.000000E+00
  2.564010E-02  0.000000E+00
  2.627341E-02  0.000000E+00
  2.692236E-02  0.000000E+00
  2.758734E-02  0.000000E+00
  2.826875E-02  0.000000E+00
  2.896699E-02  0.000000E+00
  2.968247E-02  0.000000E+00
  3.041563E-02  0.000000E+00
  3.116689E-02  0.000000E+00
